log_totexp,lowess_fit
13.561456666492477,0.37027965426225967
13.561490186204004,0.37027442879786404
13.561673235574993,0.3702447343083119
13.561686125112942,0.37024259576898005
13.561732526073966,0.370235398731519
13.561861406336648,0.370215309348525
13.56186656120168,0.370214454018056
13.561923262963317,0.37020504532036574
13.56196063282118,0.370199076615011
13.562010886635164,0.37019073706342015
13.562083041541472,0.37017887311613323
13.562255676793246,0.3701516838878739
13.562294322393772,0.37014526912474005
13.562530028221111,0.3701070763735414
13.562855803275676,0.3700560754709919
13.562897000466034,0.3700493072772871
13.562958793069479,0.3700393602763853
13.563120980488982,0.3700142574776843
13.563332042181553,0.3699800894617289
13.56343755632505,0.36996428864468744
13.563501888753892,0.3699547139175869
13.56359709315395,0.3699398808452969
13.56359837963783,0.36993969262082116
13.563606098506346,0.36993856330472086
13.563627968310259,0.36993536386325127
13.56375660453491,0.36991540138348744
13.563782329794288,0.36991112642197216
13.563880079744848,0.3698958716908559
13.563949527851063,0.3698857203801701
13.564022828953378,0.36987394610854724
13.564108983029065,0.36986028234574236
13.564108983029065,0.36986028234574236
13.564117983772913,0.36985896731378415
13.56417455802213,0.3698505852796821
13.564197701110706,0.3698471049018604
13.564512651013777,0.36979845907516173
13.564521648125062,0.36979696314760474
13.56461032960502,0.3697828428929454
13.564612899965425,0.36978246791178265
13.564646314049464,0.369777593704399
13.564664305786117,0.3697749695527619
13.5646848673745,0.36977195491037734
13.564688722625256,0.3697713138274618
13.564745264595475,0.36976221431527156
13.56476967945796,0.3697582072177348
13.564858338945836,0.3697435011458907
13.564885320708093,0.36973942136437954
13.564904592949707,0.3697366114968139
13.565096010383538,0.3697075713776145
13.565137115388849,0.36970087388904366
13.565232164242746,0.3696867766564337
13.565252714158492,0.36968358509636723
13.565265557641387,0.3696814482350368
13.565286106870921,0.36967844646219505
13.565417098283465,0.3696592262336132
13.565423518989988,0.3696581579005172
13.565491575944696,0.3696481694456021
13.56554935651593,0.369639117363818
13.56565206928874,0.3696223118428251
13.56565335313164,0.3696221251315896
13.565707273045177,0.36961428463325147
13.565756055223773,0.3696071931673419
13.565884418007984,0.3695871089939246
13.565897253380216,0.3695851190773546
13.56592035663508,0.3695814783515126
13.565978112437149,0.3695726903707172
13.566087197629583,0.36955588583378346
13.56610388019816,0.3695534401234107
13.566144943796697,0.36954744323233435
13.566173174042586,0.3695433452055388
13.566194987777669,0.3695401790570264
13.566237330728631,0.3695337078244759
13.566356651217834,0.3695143871358492
13.566372046372978,0.36951182324858406
13.566587553662577,0.3694775877904527
13.566690159860082,0.36946244939937767
13.566736329214411,0.3694556994799236
13.566792755530633,0.36944634740548976
13.567077403396222,0.36940127373540055
13.567100479402177,0.3693974609885369
13.567113299175395,0.36939555389436574
13.567147911742197,0.36939019740506174
13.567208160389665,0.36938137555129397
13.567208160389665,0.36938137555129397
13.567208160389665,0.36938137555129397
13.567244051475605,0.3693760589583893
13.567256869408405,0.36937420297644863
13.567261996535523,0.369373460625961
13.56733890028795,0.36936184983553916
13.56738760293905,0.3693548012276081
13.567409390199272,0.3693514927554245
13.567433740104853,0.36934796960673416
13.567502941862605,0.36933732202716735
13.567643893594559,0.3693164938101927
13.567688737706822,0.36930951241330795
13.567692581394303,0.36930887141654595
13.567720767984406,0.36930459600660487
13.56776176524272,0.3692983319015561
13.567991062664897,0.3692645551912897
13.568017960034144,0.3692606723582568
13.568030768050939,0.3692586890849773
13.568102489913585,0.3692474193550687
13.568146032820644,0.3692410977615102
13.568270247753617,0.36922240499704706
13.568280491595466,0.36922087599582626
13.568327867999082,0.36921325699765645
13.568358597439168,0.36920830748101624
13.568393166930571,0.3692030291512214
13.568489187025731,0.36918779001757596
13.568537833688387,0.36918059781475926
13.568577517371038,0.3691748774383427
13.56877335248362,0.36914424598822865
13.56877335248362,0.36914424598822865
13.568781031510532,0.3691431395563207
13.568804068237476,0.36913982055709144
13.56889876920644,0.36912572456685955
13.568983224667111,0.3691121567460363
13.569077908672112,0.36909750364722455
13.569135482400084,0.3690883147567101
13.569172583712898,0.3690829734998905
13.569272366621192,0.36906773139341054
13.56936958141736,0.3690532860894839
13.569379814004057,0.3690515762218711
13.569525616988672,0.36902973284697616
13.569549915419442,0.36902620038592504
13.56967267741095,0.36900750870727334
13.569686742926844,0.3690051574117532
13.569822273214875,0.3689826685210661
13.569909207502835,0.3689700968776804
13.56993221825525,0.36896671020649924
13.570024255970324,0.36895158266278316
13.57027987185262,0.3689118681155764
13.570311819244214,0.3689069034493849
13.57032204219397,0.3689051927021553
13.570829224843608,0.3688226539301024
13.570893083516724,0.36881213515828504
13.57090585476201,0.3688099953913023
13.571165075785137,0.3687692896825419
13.571168906133884,0.36876864758632394
13.571171459691564,0.36876821952012184
13.571199548395693,0.3687635106818695
13.571242956659358,0.36875623298664595
13.571347639425989,0.36874014932745053
13.571371893625317,0.3687366667623675
13.571679487952947,0.3686897208338006
13.571702458006378,0.3686864252466675
13.571776469034056,0.36867550472437693
13.571796884905355,0.3686725766228962
13.571859405918495,0.36866325327803195
13.57193468113557,0.3686523315566588
13.571947439085367,0.3686501898497825
13.572077560876997,0.36862959596707556
13.57230332028093,0.3685941577504481
13.572574929298234,0.36855079579397215
13.572583854164249,0.36854934813344564
13.572613178163204,0.3685444178407955
13.572618277901332,0.3685435603706583
13.572694770852543,0.36853151015023894
13.573005781921436,0.368484596274462
13.573247895703354,0.3684477409725255
13.573252992205623,0.36844693022017133
13.573321792444158,0.3684366533222484
13.573427531730669,0.3684202557759303
13.573472117235164,0.368412892767084
13.573486129411746,0.3684105322722949
13.573535807364872,0.36840262108230076
13.57355618734969,0.36839970530468613
13.573659354649568,0.36838337593133424
13.573682279270868,0.3683800965523441
13.57371157107776,0.36837559530451647
13.573761237832946,0.368368126194415
13.573782886672218,0.36836503012576566
13.573786707006969,0.3683644837971516
13.573888577216769,0.3683491832241004
13.57389367045486,0.3683484550554878
13.57393059565523,0.3683431764063385
13.57396624627912,0.36833760785390285
13.574203036022393,0.36830230003925324
13.574274316577597,0.368291124659406
13.574359591994973,0.36827778021254687
13.574393954659815,0.3682720739056272
13.574424498259532,0.3682669391952202
13.574439769709556,0.36826436068380575
13.574569567619484,0.36824418817913185
13.574756599682033,0.368216984816368
13.574762960701703,0.36821607672904594
13.574765505098243,0.3682157135019271
13.57477822698383,0.3682138974330706
13.574852010728796,0.36820312470625044
13.575091134417935,0.3681665083621277
13.575274254323833,0.36813980328383467
13.575302228023473,0.3681350702733333
13.575363258833878,0.36812577768249016
13.575428099988963,0.3681149411251176
13.575505649574653,0.36810319112093237
13.575714113728472,0.3680695857677799
13.575729365497041,0.3680670018454901
13.57575478459441,0.36806293551465885
13.575818329511156,0.3680526375660868
13.575862808550417,0.36804629362207464
13.575885682714556,0.36804303150527373
13.576001316313743,0.3680263170211168
13.57604197550082,0.3680197130978095
13.576179188053443,0.36799918312677227
13.57627573375012,0.36798280326574695
13.576440856099806,0.3679568597560104
13.57657039454941,0.3679369251544536
13.57663642730168,0.3679273468072459
13.576656744194416,0.36792445113378264
13.576834499400572,0.3678960148343223
13.57685227318348,0.3678929935174934
13.576894167279022,0.36788603523768737
13.577000798875842,0.3678690560120643
13.577004606936873,0.36786851311253144
13.577024916350794,0.36786515510288287
13.577045225352252,0.36786189050115137
13.577069341755786,0.36785845227573666
13.577094726815412,0.3678548334563342
13.577144225828297,0.367847120970201
13.577174685541522,0.367841937801169
13.577222911523405,0.3678348326156406
13.577235602184729,0.3678328491512423
13.577290170193296,0.367823901482702
13.577299053075663,0.3678226351360056
13.577318087557897,0.36781992168883426
13.577351079802185,0.3678144114473054
13.577431018034083,0.3678030167378618
13.577486844120612,0.36779437473224214
13.577496993983337,0.36779292384257667
13.57751221858426,0.3677904674816431
13.577532517691608,0.36778708036291086
13.57755281638691,0.367783883403892
13.577639081245453,0.36777014847496603
13.577703775006142,0.36776006938074496
13.577710117306431,0.3677591653708959
13.577732949254415,0.3677556811567065
13.577845832892432,0.36773643261519173
13.577869929996153,0.367732844361329
13.57789022184365,0.3677293830813619
13.577946022301228,0.36771996790938416
13.578176800214017,0.36768330233318575
13.578232584683127,0.36767494713186916
13.578250333634355,0.3676719157308847
13.578275688732505,0.36766790816461925
13.578292169201566,0.3676655575798477
13.578416397843272,0.3676467448870872
13.578503855690863,0.36763242805708785
13.578519064970553,0.3676302270871426
13.578601444549083,0.3676168583009421
13.578766183349751,0.3675903120995118
13.57879532661997,0.36758574115374426
13.578947364690595,0.3675627407972785
13.578972702121836,0.3675587001079555
13.578975235829652,0.3675583386380101
13.579015774281647,0.36755210900387475
13.579048710563878,0.3675467486597562
13.579058844586324,0.36754501289183417
13.579264036447768,0.36751436331340603
13.579347621062675,0.3675003131054125
13.579393209726302,0.36749337800949655
13.57940713918121,0.36749139061550606
13.579502107566308,0.3674762219196409
13.579509704647508,0.3674749185906224
13.57952869709801,0.3674716601182865
13.579608461451363,0.3674579721895632
13.579669230021876,0.3674485495883692
13.579692017283799,0.36744522262164325
13.57972239949198,0.36744050204507633
13.57972239949198,0.36744050204507633
13.579826198405728,0.36742374148018475
13.579836324552199,0.36742229584258596
13.580079321310906,0.36738360881895404
13.580198266946564,0.36736347725120355
13.58020206285091,0.36736282422345634
13.580356417421376,0.36733732627461
13.580376658876636,0.3673338415397623
13.580385514384478,0.3673323168861955
13.580441175781036,0.36732316682061833
13.580479124956975,0.36731774251724203
13.580625848221983,0.3672946276077331
13.580630907260968,0.36729390173910625
13.580633436770862,0.3672935401435411
13.58063596627436,0.3672931785503536
13.580678966854872,0.36728703182936656
13.580801634820036,0.367269213813744
13.581035547478116,0.36723183706213347
13.581040604444846,0.36723111405280434
13.581083587629578,0.3672238429667361
13.58110634268531,0.3672200108699126
13.581136681954186,0.36721567236974184
13.58127319727445,0.367194897066249
13.581278253039539,0.36719402367641213
13.581429914107677,0.3671708457522132
13.581493099431516,0.36716026015138015
13.581508263315188,0.36715797219268725
13.581523426968921,0.36715580310333484
13.5816194581033,0.3671419383963079
13.581647254868516,0.36713791196449186
13.581738220698275,0.36712359884617735
13.581816545754881,0.36711164872310803
13.581829178254006,0.36710961903894807
13.581998438347807,0.3670814911713206
13.582023698591469,0.3670774280871491
13.582142413190345,0.36705698891185246
13.582197976884032,0.3670477142138666
13.582309095010292,0.36703140401780804
13.582311620278759,0.3670309659867025
13.582322983907948,0.36702899479701884
13.58232677175565,0.3670283377157715
13.582394950560905,0.36701852641825367
13.582483323575884,0.36700388364777276
13.58278878155696,0.36695270583534834
13.582817807832683,0.36694798974197734
13.582831689666726,0.3669459244992212
13.582926333399394,0.36692997498664953
13.582995733110845,0.3669200176393219
13.583014659469017,0.3669173021212344
13.583111809135724,0.3669017918186151
13.583179934440896,0.3668902300935379
13.583197595799483,0.36688769489464124
13.583323739290394,0.3668677662444392
13.583409507776079,0.3668549913849346
13.583447344475411,0.3668495582422188
13.583664247255895,0.3668160976719462
13.583690726349706,0.3668121335585752
13.5837550298015,0.36680289610425393
13.583834457768885,0.3667895078492988
13.583868496395166,0.3667835668183018
13.583877321035073,0.36678202643449714
13.584010941779262,0.36676046595980005
13.584032369860006,0.3667571534551109
13.584115556880862,0.36674502364528305
13.584129420711578,0.3667428675171614
13.584163449299377,0.3667377331144124
13.584179833021267,0.3667353032459275
13.584181093296447,0.36673512201198644
13.584208818948602,0.3667311348875669
13.58427560940868,0.3667205622523496
13.584284430456709,0.36671918087965616
13.584320973969641,0.36671279113849903
13.584375156720512,0.36670363707085174
13.584657363580012,0.3666570093350737
13.584765689702206,0.3666394415408324
13.584792139647261,0.36663558037657645
13.584826145691524,0.3666306810056383
13.584841259117788,0.36662816172050305
13.584977269676447,0.3666076012117456
13.58512459357586,0.36658379773354366
13.585219020558378,0.36656901893442584
13.585266860159757,0.36656086878304445
13.5852970734657,0.3665555643481532
13.585309662073765,0.3665533540035528
13.585334838814486,0.3665489330263771
13.585421693704566,0.3665349307621988
13.585429245947203,0.36653367845203305
13.585453161005951,0.36653022671217167
13.585468264958907,0.36652777026260763
13.585497213564437,0.3665234486303425
13.58559789784003,0.36650756654912103
13.585624325782671,0.36650292035938853
13.585742613728387,0.3664841890078088
13.585840756934502,0.366467923145673
13.585855855034406,0.3664652661729383
13.586140160017571,0.36641970386583467
13.586151480224078,0.36641770926818273
13.586218141063187,0.3664059617604307
13.586273478761504,0.3663964254575705
13.586356479567666,0.3663843445098957
13.586523717841729,0.3663590626777434
13.586540062939552,0.36635617813311816
13.586693442379213,0.36633285986275016
13.586700985023437,0.3663317671933306
13.58675629600947,0.3663237541262088
13.586781436355453,0.36632011172898576
13.58692849471715,0.36629871740693387
13.587090610924664,0.36627423105904783
13.587237623830022,0.3662508821243712
13.587310494010572,0.36624027877765064
13.58735446482652,0.36623350358646084
13.587363258757703,0.36623194641843804
13.587373308870076,0.3662303284728468
13.587589361859168,0.36619496322816636
13.587608201476874,0.36619195747897076
13.587618249127859,0.3661904983298172
13.587645879647528,0.36618600638404153
13.587777742066239,0.36616568686225026
13.587789043750254,0.3661637227848444
13.588130545507536,0.36610810429277846
13.588239751236802,0.3660901961520962
13.58827615049652,0.3660837268042753
13.5883338845359,0.36607403352682205
13.588338904729628,0.3660731409918879
13.588369025362766,0.36606778550545077
13.588410439752014,0.3660610546122941
13.588502047307818,0.36604583647496797
13.58852965341881,0.3660410412776749
13.58879187347061,0.36599761975777095
13.588850832147495,0.3659871649857599
13.588932365015634,0.3659751245163652
13.588981281545855,0.36596798441634387
13.588981281545855,0.36596798441634387
13.589069074444971,0.3659540309627985
13.589070328573406,0.36595384783728074
13.589079107428406,0.3659525659498237
13.589081615658536,0.3659521996934499
13.589244637123807,0.3659259071444449
13.589368766416536,0.3659072155952279
13.589382557609104,0.3659049105301092
13.589630766557184,0.3658657782860158
13.589633273404008,0.36586541154151386
13.58969218249539,0.36585597203158043
13.589764874037636,0.3658453075308284
13.58987640768175,0.3658265924028164
13.589882673247766,0.36582567493186463
13.58994783280726,0.3658144562565768
13.590011735174489,0.36580438336735516
13.59002301163894,0.36580243679461
13.590070621975906,0.3657947034756136
13.590074380590181,0.3657940305688881
13.590154560996137,0.3657797484974775
13.590267303816104,0.3657622541593284
13.590289850854864,0.3657582143598307
13.590292356050012,0.36575781084519177
13.59038003392656,0.36574458975026136
13.59041009314322,0.36573920143226435
13.590605456030403,0.3657083574416581
13.59067056851224,0.36569759769284194
13.590689350171074,0.3656948384897452
13.590743188971457,0.3656861558245297
13.590766977285512,0.3656818855210355
13.590843346469207,0.3656681739913566
13.590845850278125,0.3656677243917198
13.590878399223605,0.3656618793596112
13.590924717050282,0.3656542626762528
13.591177549526332,0.3656147829505135
13.59121133912352,0.365609551249807
13.591434071601464,0.36557354637925343
13.591471605898432,0.3655670320227965
13.591507887713052,0.36556050055095607
13.591776832531574,0.3655144911421999
13.591805599090327,0.36550970057197824
13.591831863486501,0.3655049671573116
13.592034451359684,0.36547016743655253
13.592070712759364,0.36546480531708125
13.592121976632662,0.365456931976757
13.59213447961775,0.3654550109616081
13.592239498521248,0.3654380379075075
13.592553239307687,0.365385652862048
13.59264321850006,0.3653716320898319
13.5927719246597,0.36535224168896635
13.592799413148898,0.36534816143073057
13.592819404302812,0.36534507302082
13.593006801937404,0.3653145845030613
13.593151698698716,0.36529233525600285
13.593340282863075,0.36526360861034324
13.593475142440743,0.36523991584316534
13.593587511530872,0.365222339457084
13.59361872292628,0.3652175434452149
13.593643691341237,0.3652136993311034
13.593646188148444,0.3652132462186092
13.59390582206608,0.3651717334302658
13.59398569586552,0.36515881833031266
13.594053084421722,0.3651481366769912
13.594073050529255,0.3651445075557787
13.594170379595159,0.3651290978771356
13.594200325094354,0.3651240290150637
13.594255222847302,0.3651144871164721
13.594262708671023,0.3651133656395852
13.594345049033691,0.36510097462289226
13.594374989302857,0.3650964856419803
13.594392454045908,0.36509386663893373
13.594392454045908,0.36509386663893373
13.59450347278012,0.3650753041481048
13.594552117555402,0.3650667343990355
13.59457581543488,0.3650626708563423
13.59497485326023,0.3649954019772547
13.595055888365305,0.3649812311657707
13.595063368197806,0.3649798672209411
13.595153121824163,0.3649648657559706
13.59523289606311,0.3649513117379732
13.595247853024453,0.3649485829362227
13.595252838628522,0.3649476733310541
13.595357530572572,0.3649296571063977
13.595372485669893,0.3649269278384566
13.595480903437304,0.36490842178603183
13.595503333232047,0.3649048660858846
13.595651606441281,0.3648797009983024
13.595840965461564,0.3648482665579818
13.595940613703354,0.3648319100592771
13.595955560083217,0.36482931472422053
13.595958051124809,0.3648288593175045
13.596107502265772,0.36480495603362834
13.596154823804428,0.3647977705628681
13.59633661730992,0.3647679744940972
13.59643123646788,0.3647510665152706
13.596544518683254,0.36473193848326313
13.59656567987239,0.36472806246276035
13.596611735030296,0.36472019553397955
13.596665255927418,0.36471139722228324
13.59677228912897,0.3646937744833257
13.596817090323675,0.36468654672261275
13.596894243232068,0.3646747638281458
13.596912908364047,0.36467145229389186
13.596936550364434,0.36466711649497946
13.59694899329803,0.3646650860444237
13.596956458983872,0.3646639449672331
13.597004984583313,0.36465586349610285
13.597019915063266,0.36465358030587675
13.597078390630138,0.3646446347434404
13.597170451614383,0.364630540259826
13.59730977103922,0.3646071885287755
13.597459020315638,0.3645815733112582
13.59746523855211,0.3645806186361346
13.597488867498067,0.3645769903466073
13.597500059961808,0.3645752713930508
13.59758462119476,0.36456128016701533
13.597697772834865,0.3645433156145806
13.597699016188363,0.36454312428965846
13.597707719619567,0.3645417849495171
13.59781215488596,0.3645255138342145
13.597854423202755,0.36451862788516604
13.597873070421615,0.3645151963572935
13.597911606905415,0.36450810451034277
13.597921551563394,0.3645062743511523
13.597951384943965,0.36450163323061396
13.597973759395325,0.36449777631147695
13.597973759395325,0.36449777631147695
13.597991161400286,0.3644945730827341
13.598055794767532,0.3644840874020238
13.5980955670711,0.36447676441630217
13.598274522864525,0.3644467163516049
13.59842859802866,0.3644199106882367
13.598524261789251,0.3644023651370128
13.598605009789074,0.3643880100969897
13.598642275897664,0.3643816390325841
13.598647244607214,0.3643807229619246
13.598747855664206,0.3643643380576782
13.598802504341537,0.3643557925201398
13.598806230278965,0.3643552139104878
13.598905583489646,0.36433831662355715
13.599039694668015,0.364315703886279
13.599054594799881,0.36431295303146183
13.599198617963028,0.3642882370686843
13.599315311175463,0.3642686467114975
13.599320276542032,0.3642678722466683
13.599324000550778,0.3642672913714451
13.599352550823777,0.3642627209988162
13.599384824063925,0.36425742106819664
13.599424543545096,0.3642501493465333
13.599429508369315,0.36424923170517437
13.599454332120683,0.3642446434769787
13.59954617464309,0.364229827279064
13.599682681724916,0.36420482296545115
13.599707499192444,0.36420058925948223
13.59976209545311,0.36419140120412263
13.599783188664633,0.36418749913582876
13.599904776150701,0.3641650042786895
13.600027589316676,0.36414396982439723
13.60004619605641,0.3641405258163955
13.600049917362812,0.3641398370117021
13.600222322709293,0.36410978704185937
13.600224803144856,0.3641093974958414
13.600373618020667,0.3640844848289634
13.600466616073353,0.36406738973764347
13.600469095903039,0.3640669995204499
13.600487694429665,0.364063672918232
13.600545967573263,0.36405339752771537
13.600583161421405,0.3640475234621302
13.60062531277701,0.36404010668284026
13.600673660673609,0.36403203233871356
13.600708370542495,0.3640265595625816
13.600720766632273,0.3640246044989221
13.600796379452524,0.36401237104796924
13.60081373240792,0.36400939368955076
13.600836042908108,0.364005870785119
13.600890577590942,0.36399725561186275
13.60101203051507,0.3639762228322574
13.601116121282313,0.3639568957118834
13.601150815797114,0.3639510214556688
13.60116568450641,0.36394848938731306
13.601367629247335,0.36391308057214444
13.601450625383107,0.36389895313355286
13.601463012275298,0.36389698690599365
13.601678519641158,0.3638599218682253
13.601680996467353,0.3638595279261844
13.601728054999507,0.36385204094880597
13.60176396660001,0.3638463101486633
13.601866740950348,0.3638275535224822
13.601962076385671,0.3638113998605853
13.602270306694331,0.36375928598172663
13.602370553908997,0.3637420694981846
13.60239159217203,0.363738700959821
13.602421292495764,0.3637339439972314
13.602493064636572,0.36372089558221826
13.60251533770188,0.3637167415568914
13.602558645019895,0.3637089338836911
13.602666286514435,0.36369082617775106
13.6026947415249,0.36368595102692697
13.602712061569635,0.36368271877540775
13.602761545758828,0.36367348357126783
13.602794946202314,0.3636680945983455
13.602908746744722,0.3636487192345553
13.602913694300629,0.3636477953407605
13.602921115588593,0.3636464094944921
13.602987904701994,0.3636341750139963
13.603111576467393,0.36361326879227296
13.603215448931884,0.3635954563384703
13.603233996450937,0.3635924642254951
13.603316837836315,0.3635776583720037
13.60341079886234,0.36356008935463835
13.603529473856176,0.36354013933813956
13.603582625797191,0.3635315403657261
13.60358386185523,0.36353134032541656
13.603796441109777,0.3634932610470146
13.603816213626969,0.36348955908132113
13.603838457241507,0.36348579223930527
13.603880471607955,0.3634780688128693
13.603887885724681,0.36347686623136816
13.603889121405457,0.36347666579084986
13.604163404749283,0.3634297695830067
13.60422516989844,0.36341819132589204
13.604431437851122,0.3633828227321847
13.60449565631247,0.36337128615496767
13.604582097729324,0.3633559170809782
13.604608028697383,0.3633510503955825
13.604643837024058,0.3633443826735706
13.604678409364213,0.36333789340406225
13.604722857759635,0.36332960796253994
13.604782119213779,0.36331992255710716
13.604810514082704,0.36331489722446225
13.605157360224124,0.36325332669234023
13.605188212594916,0.36324804571794717
13.605332589040087,0.3632226646281101
13.605369605284054,0.36321599549348665
13.605411555370859,0.3632085176339285
13.605473243478276,0.36319797675744475
13.60556206766812,0.36318192998700327
13.605681721117337,0.36316078862428247
13.605691588803992,0.3631591518611732
13.605712557314842,0.36315569558298527
13.605732291982239,0.36315244180467576
13.605850691808724,0.3631315225243774
13.605858091332442,0.36313030099375376
13.606055391769855,0.3630949235791336
13.606096080143159,0.3630878931226386
13.606119506031355,0.36308370782338967
13.6061219718824,0.36308324293296124
13.606167589030017,0.36307543060486897
13.60617745192347,0.3630737977425157
13.606178684778312,0.3630735936208079
13.606198410249073,0.3630703272527888
13.606208272838545,0.3630686696855892
13.606221833740246,0.3630664233456442
13.60623786002335,0.3630637680969762
13.606271144559914,0.36305825167545414
13.606441248224948,0.36302856685774865
13.606499175476964,0.36301866348595496
13.60655093741642,0.36300925266045514
13.60655340220385,0.3630087872559195
13.606575585017348,0.363004598556954
13.606617484544751,0.36299668627942655
13.606762886933797,0.3629708824512882
13.606817099362749,0.36296063916753846
13.606840508366716,0.36295621571526754
13.606935370825461,0.3629394360921225
13.606947689965093,0.36293710739842777
13.607024065243683,0.36292307173071675
13.607115215198972,0.3629068003868179
13.607184188021245,0.36289384704619193
13.607201430483517,0.3628909671322472
13.607266702826234,0.36287906510570417
13.607307341944098,0.36287198969156403
13.607308573406739,0.3628717566525545
13.607386152495888,0.3628580748628877
13.607623777966024,0.36281612917395584
13.607708718449263,0.3628005481950858
13.607728413762764,0.3627972424481915
13.607734568468683,0.3627962092329961
13.607780112115197,0.36278833735008215
13.60778257387484,0.3627878707464445
13.608020105175012,0.36274465020583135
13.608058252612402,0.36273780046325654
13.608059483150669,0.36273756702618826
13.6080644052886,0.3627366332734751
13.60808778511292,0.36273219785100413
13.608090246115262,0.36273173095506095
13.608162842959791,0.36271806467543494
13.608210827811352,0.3627089587279431
13.608225591917842,0.36270615675631224
13.608230513238231,0.3627052227508385
13.60835107802288,0.3626833795250056
13.608375681295117,0.36267922940807396
13.608378141589048,0.3626788143243985
13.608437186827558,0.36266884838026137
13.608437186827558,0.36266884838026137
13.608565106218837,0.3626469235556714
13.608570025868657,0.362646091458553
13.60860938219593,0.3626394327680614
13.60869792826946,0.36262417793706464
13.608700387770698,0.3626237103335472
13.608764332679721,0.36261232797221915
13.608850405908418,0.3625964179065989
13.608938930643763,0.3625802135011749
13.608958601742984,0.3625768737116642
13.608964748882137,0.3625758298504426
13.609302783356267,0.3625153042341936
13.609312615376206,0.36251362883806854
13.609329821178495,0.36251069636672745
13.609409701382809,0.36249618496606983
13.609460084076241,0.3624873364638109
13.609509235477312,0.36247796825919537
13.60951660797911,0.3624765900450845
13.60959524461645,0.3624619180914931
13.609601387843329,0.3624607752201754
13.609633332014749,0.36245523689726344
13.609730386890757,0.36243716701041373
13.609762326941741,0.36243107324337964
13.609955174034862,0.3623966172047426
13.610079215248636,0.36237397594923404
13.610251128123613,0.362343833592334
13.610411962695782,0.3623145195452305
13.610454929386169,0.3623063023084955
13.610472115545418,0.36230301521310854
13.610538402250171,0.3622909110359199
13.61092376012845,0.3622213904341449
13.610959343016031,0.3622152318614925
13.61101946294918,0.3622043199696724
13.61103909316499,0.36220091898567003
13.611044000658733,0.3622000685949268
13.61114705246444,0.3621821969919874
13.61116913361266,0.36217836402926146
13.611174040468274,0.3621775120997088
13.61126481295446,0.3621605614603665
13.611274625702691,0.36215867927462914
13.611333500170078,0.3621475544606003
13.611423031778783,0.3621312828409746
13.61144510683397,0.36212718972891544
13.611512555372295,0.3621143841440561
13.611532175911075,0.36211096116058106
13.611586130407828,0.36210139643333816
13.611606975683769,0.36209772691048475
13.611827663716383,0.3620582584634614
13.611860762721026,0.36205244563604816
13.611882828115501,0.36204858711784665
13.612074041142103,0.3620133445849098
13.61241960270145,0.36194979626005863
13.612495561218337,0.3619361448222851
13.612531088221619,0.36192975368468217
13.61254946376255,0.361926261728179
13.612599688518342,0.36191711235528856
13.61264746094521,0.3619083792343465
13.612735650199406,0.3618917482774409
13.61276259536477,0.36188684310142083
13.6129267002404,0.36185592016869
13.612965885481286,0.36184899829299566
13.613087105097707,0.36182724263367644
13.613291553378819,0.361789629091401
13.613316035400448,0.3617852698471651
13.613338068707463,0.36178136003554384
13.613351533267213,0.361778936288973
13.613401717756421,0.36176935926141923
13.613492288265013,0.3617531294163825
13.613524108388306,0.3617474708277714
13.613541241881471,0.3617442761688433
13.613580403049262,0.36173674988496035
13.61362935235248,0.36172803693948247
13.613688088353749,0.36171737570104034
13.613701548201494,0.36171497692739457
13.613761503504222,0.36170428588127834
13.613761503504222,0.36170428588127834
13.613809220461919,0.3616956061273469
13.613905870912184,0.3616773331432638
13.61391810448036,0.36167496550020256
13.614077127249086,0.3616454778995994
13.61408691243969,0.36164358305197114
13.6141113749973,0.36163884576483624
13.614178643945307,0.36162613342426503
13.614207996250014,0.3616204475172878
13.614222672079292,0.3616178192279919
13.614241016563014,0.36161450287292396
13.614307053918168,0.36160250833154206
13.614322951148688,0.3615995960374268
13.614377978072152,0.3615893581355638
13.61445990143717,0.36157460418300996
13.614511252960366,0.36156495317488846
13.614666514144831,0.36153533511140823
13.614681183246569,0.36153248903018975
13.614695852133128,0.3615296428599287
13.614712965562157,0.36152632221513326
13.614747191541635,0.3615197686259662
13.614830306900913,0.36150447481111564
13.614860862281626,0.3614985431925204
13.614880417235325,0.36149474675128934
13.614930525058815,0.3614850176362017
13.614940301902362,0.3614831191487265
13.614957411148566,0.3614799138385252
13.615016069199033,0.36146926315103006
13.61525066699929,0.36142473142914333
13.615365502107196,0.3614024641808283
13.615427800743669,0.36139034882118004
13.615485209776324,0.3613793560480885
13.615692831953561,0.3613401770873749
13.61570870716948,0.3613372384719925
13.61571481295465,0.3613361315030238
13.615844246828164,0.36131141390130167
13.615866224501291,0.36130713359491723
13.615880876015037,0.36130427994927883
13.615919945668908,0.3612966698063594
13.61595168863876,0.3612908503417815
13.616048132250146,0.36127297941770303
13.616177522990833,0.3612484543130901
13.616376459110416,0.3612103101273751
13.61644601639056,0.3611973749163681
13.616571695346881,0.3611741575062161
13.616738836087704,0.3611422438600302
13.616798609570619,0.3611306758028999
13.616827885075075,0.36112531756771066
13.616901070086817,0.3611112403777799
13.617010837562825,0.3610904004463924
13.617035228699086,0.36108563293724727
13.617162053018308,0.36106095549388895
13.617162053018308,0.36106095549388895
13.61728642278686,0.3610377067915349
13.617327875939317,0.3610297205440059
13.617393709767443,0.3610168399661885
